,0,1,answer
2461,0.9657244954719715,0.034275504528028605,0
2462,0.9996683836647774,0.00033161633522268237,0
2463,0.9957338221576241,0.0042661778423758595,0
2464,0.9961448197185045,0.003855180281495385,0
2465,0.9988112950386131,0.001188704961386901,0
2466,0.9962509069411309,0.003749093058869191,0
2467,0.9954958288026424,0.004504171197357615,0
2468,0.991477649599664,0.008522350400335997,0
2469,0.9904409256442929,0.0095590743557071,0
2470,0.9958452961672474,0.0041547038327526134,0
2471,0.6645073867326539,0.3354926132673465,1
2472,0.67599314104844,0.32400685895156023,0
2473,0.6185188211581303,0.38148117884186966,1
2474,0.9844513803322557,0.015548619667744389,0
2475,0.38742549562330775,0.6125745043766923,1
2476,0.9988399773158715,0.00116002268412836,0
2477,0.999938864628821,6.11353711790393e-05,0
2478,0.7724366222536826,0.2275633777463176,0
2479,0.9909372744635674,0.009062725536432604,0
2480,0.8893992189358012,0.11060078106419946,0
2481,0.9956939288567016,0.004306071143298255,0
2482,0.7138484828508961,0.2861515171491033,0
2483,0.8842538263458488,0.11574617365415117,0
2484,0.6944210146363808,0.30557898536361916,0
2485,1.0,0.0,0
2486,0.8259318703935192,0.17406812960648194,1
2487,0.824,0.176,0
2488,0.99269806790994,0.007301932090060135,0
2489,0.7757926287662433,0.22420737123375695,0
2490,0.8841697243784,0.11583027562160023,0
2491,0.9951327732807816,0.004867226719218414,0
2492,0.9992410260104179,0.0007589739895820556,0
2493,0.9941734191762355,0.005826580823764713,0
2494,0.998,0.002,0
2495,0.9941989673257878,0.005801032674212272,0
2496,0.9947500877889333,0.005249912211066849,0
2497,0.9996103582924396,0.00038964170756032335,0
2498,0.9804059006116328,0.019594099388367175,0
2499,0.7704502601071117,0.22954973989288838,0
2500,0.9357282914410358,0.06427170855896434,0
2501,0.9991503585283872,0.0008496414716128973,0
2502,0.6183620926443452,0.3816379073556552,1
2503,0.751544509218341,0.24845549078165943,0
2504,0.998,0.002,0
2505,0.7914683091495549,0.2085316908504455,0
2506,0.9978749383067557,0.002125061693244397,0
2507,0.9919714578637895,0.008028542136210516,0
2508,0.9993259133026319,0.0006740866973680948,0
2509,1.0,0.0,0
2510,0.9090859317245675,0.09091406827543244,0
2511,0.9998418972332016,0.00015810276679841898,0
2512,0.9993509990803681,0.0006490009196319341,0
2513,0.5563305775905342,0.4436694224094659,1
2514,0.9944972929975296,0.005502707002470508,0
2515,0.99,0.01,0
2516,0.995250523610842,0.004749476389158071,0
2517,0.9943223860819896,0.005677613918010439,0
2518,0.9985272748407035,0.001472725159296281,0
2519,0.9955496542891941,0.004450345710805872,0
2520,0.9992740439363097,0.0007259560636903469,0
2521,0.9997601981611711,0.0002398018388288717,0
2522,0.9985652046062724,0.0014347953937274807,0
2523,0.9974780809998023,0.002521919000197886,0
2524,0.9955038640917723,0.004496135908227819,0
2525,0.9911020753650381,0.008897924634961871,0
2526,0.8705687937041933,0.1294312062958068,0
2527,0.6392372537404052,0.3607627462595945,0
2528,0.9747694759021142,0.025230524097885784,0
2529,0.9919316820276498,0.008068317972350232,0
2530,0.9926228745652442,0.007377125434755644,0
2531,0.6691122679564883,0.3308877320435117,0
2532,0.9992527117775609,0.0007472882224390304,0
2533,0.7958129595117297,0.2041870404882704,0
2534,0.9918892617449665,0.008110738255033556,0
2535,0.6415985474941799,0.35840145250582,0
2536,0.974,0.026,0
2537,1.0,0.0,0
2538,0.654493596068123,0.3455064039318774,0
2539,0.9994531006841154,0.0005468993158845948,0
2540,0.9791580086921702,0.02084199130782978,0
2541,0.9991181737085342,0.000881826291465761,0
2542,1.0,0.0,0
2543,0.31585930967463494,0.6841406903253652,1
2544,0.8958579219414677,0.10414207805853283,0
2545,0.9778666666666667,0.02213333333333333,0
2546,0.9998854961832061,0.00011450381679389313,0
2547,0.9999534883720931,4.651162790697674e-05,0
2548,0.815124610782826,0.18487538921717375,0
2549,0.9957492355197061,0.004250764480293888,0
2550,0.7729840390934253,0.2270159609065752,0
2551,0.925968963118623,0.07403103688137701,0
2552,0.8342690608799926,0.1657309391200078,0
2553,0.9865714285714285,0.013428571428571429,0
2554,0.9822352317071594,0.01776476829284067,0
2555,0.9954623772463875,0.004537622753612538,0
2556,0.996,0.004,0
2557,0.69394381008708,0.3060561899129203,0
2558,0.5011666666666666,0.49883333333333335,0
2559,0.9928390216166326,0.00716097838336719,0
2560,0.9959213381555153,0.004078661844484629,0
2561,0.998,0.002,0
2562,0.9993612170107202,0.0006387829892797938,0
2563,0.9938343949044586,0.006165605095541401,0
2564,0.9990882335887737,0.0009117664112262402,0
2565,0.9999901477832512,9.852216748768473e-06,0
2566,0.998142479913693,0.0018575200863068721,0
2567,0.999239014923192,0.0007609850768078617,0
2568,0.9979523364928236,0.0020476635071764197,0
2569,0.7914683886652023,0.20853161133479728,0
2570,0.9962824627561846,0.003717537243815455,0
2571,0.9980536786950355,0.001946321304964652,0
2572,0.5765138245101573,0.4234861754898425,0
2573,0.9646002304839735,0.03539976951602657,0
2574,0.9862263684139742,0.01377363158602596,0
2575,0.22966827073391305,0.7703317292660866,0
2576,0.7920178787109652,0.2079821212890349,0
2577,0.9976981232256328,0.0023018767743671355,0
2578,0.9938419350722693,0.006158064927730759,0
2579,0.6594278918481835,0.3405721081518164,1
2580,0.8832818605246856,0.11671813947531456,0
2581,0.9980739327111094,0.0019260672888907718,0
2582,0.998,0.002,0
2583,0.9966013407124559,0.003398659287544055,0
2584,0.9993224276517966,0.0006775723482033627,0
2585,0.9888918849436127,0.011108115056387204,0
2586,0.720379690761902,0.2796203092380982,0
2587,0.9402769346189944,0.059723065381005414,0
2588,0.9986967698736763,0.0013032301263237083,0
2589,0.9993214736633843,0.0006785263366155333,0
2590,0.9975640200693489,0.002435979930651173,0
2591,0.8881373348863796,0.1118626651136208,0
2592,0.9952908781594901,0.004709121840509752,0
2593,0.9977473684210526,0.002252631578947369,0
2594,0.9980636195013123,0.001936380498687801,0
2595,0.9764574441991659,0.023542555800833944,0
2596,1.0,0.0,0
2597,0.997562686952924,0.0024373130470759408,0
2598,0.9969580763821987,0.003041923617801311,0
2599,0.97184,0.02816,0
2600,0.9978051651459814,0.0021948348540186723,0
2601,0.9953214736633843,0.004678526336615535,0
2602,0.9675435636608016,0.03245643633919843,0
2603,0.9213333333333332,0.07866666666666666,0
2604,0.997917342532573,0.0020826574674270852,0
2605,0.9831671704595059,0.016832829540493883,0
2606,0.833975940970012,0.16602405902998874,1
2607,0.9963348592665597,0.0036651407334403786,0
2608,0.9939092203625415,0.006090779637458395,0
2609,0.99,0.01,0
2610,0.5239810898894345,0.47601891011056546,1
2611,0.987501119257087,0.012498880742913,0
2612,0.8939406875754617,0.1060593124245381,0
2613,0.9948880805440052,0.005111919455994773,0
2614,0.9978325426944971,0.0021674573055028463,0
2615,0.9950957660693919,0.004904233930608141,0
2616,0.9087659405862043,0.09123405941379566,0
2617,0.9965348255881806,0.0034651744118194406,0
2618,0.9980048505966912,0.001995149403308627,0
2619,0.9940480356981068,0.005951964301893083,0
2620,0.9966077917709322,0.0033922082290680495,0
2621,0.9939428571428571,0.006057142857142857,0
2622,0.9966013407124559,0.003398659287544055,0
2623,0.9833642617449665,0.016635738255033557,0
2624,0.979734375,0.020265625,0
2625,0.9904535502008897,0.009546449799110259,0
2626,0.74075,0.25925,1
2627,0.998917635703563,0.0010823642964370257,0
2628,0.9984836410561968,0.0015163589438030615,0
2629,0.9968211976507778,0.003178802349222198,0
2630,0.987540654050152,0.012459345949847786,0
2631,0.941321098620135,0.05867890137986483,0
2632,0.9958885867597298,0.004111413240270099,0
2633,0.8996193145914114,0.10038068540858827,0
2634,0.9965766138935847,0.003423386106415263,0
2635,0.9869821811081704,0.01301781889182974,0
2636,0.932497475738737,0.06750252426126363,0
2637,0.9491568178723672,0.05084318212763283,0
2638,0.9967342947865442,0.003265705213455811,0
2639,0.9955905601104782,0.004409439889521735,0
2640,0.9957985252390761,0.004201474760923764,0
2641,0.9954994340181682,0.004500565981831889,0
2642,0.7029187642337944,0.29708123576620604,1
2643,0.9931010603854964,0.0068989396145037445,0
2644,0.9985652479329439,0.0014347520670561526,0
2645,0.678504742192749,0.3214952578072514,1
2646,0.8446944204490903,0.15530557955090973,1
2647,0.9928676522566722,0.007132347743327818,0
2648,0.8698160784060993,0.13018392159389996,1
2649,0.993613356936987,0.006386643063012948,0
2650,0.5726010731191457,0.42739892688085424,0
2651,0.9870458380655682,0.012954161934431802,0
2652,0.9999108734402852,8.9126559714795e-05,0
2653,0.999979274611399,2.072538860103627e-05,0
2654,0.9939051212938006,0.0060948787061994615,0
2655,0.49229704817508557,0.5077029518249144,0
2656,0.972163470027811,0.027836529972188957,0
2657,0.9996683836647774,0.00033161633522268237,0
2658,0.9936443668950062,0.006355633104993826,0
2659,1.0,0.0,0
2660,0.9982655399511509,0.0017344600488491846,0
2661,0.7724653334477465,0.22753466655225324,0
2662,0.9947242194337527,0.005275780566247553,0
2663,0.997,0.003,0
2664,0.98,0.02,0
2665,0.9959567219000495,0.004043278099950451,0
2666,0.9917999999999999,0.008199999999999999,0
2667,1.0,0.0,0
2668,0.99404612915355,0.005953870846450233,0
2669,0.9943194911058236,0.00568050889417642,0
2670,0.9976103582924396,0.0023896417075603238,0
2671,0.9926702079279445,0.007329792072055394,0
2672,0.998,0.002,0
2673,0.47896756740830404,0.521032432591696,1
2674,0.9971374510698613,0.002862548930138718,0
2675,0.931,0.069,0
2676,0.9949262744846972,0.005073725515302825,0
2677,0.9949574835262348,0.005042516473765452,0
2678,0.9926634421152044,0.007336557884795523,0
2679,1.0,0.0,0
2680,0.9998678414096916,0.00013215859030837003,0
2681,0.9891389578163771,0.010861042183622828,0
2682,0.7195324994843466,0.28046750051565306,1
2683,0.5781615441332361,0.4218384558667641,1
2684,0.7652806882175915,0.2347193117824085,0
2685,0.9948612324791616,0.005138767520838419,0
2686,0.998804570512815,0.0011954294871848827,0
2687,0.9896791101055806,0.010320889894419306,0
2688,0.7424459147078951,0.2575540852921043,0
2689,0.9958569476952474,0.004143052304752807,0
2690,0.9958678414096916,0.004132158590308369,0
2691,0.9896097225154812,0.010390277484518673,0
2692,1.0,0.0,0
2693,0.9968610406954609,0.0031389593045392013,0
2694,0.883197957233028,0.1168020427669722,0
2695,0.9961871694873392,0.0038128305126605842,0
2696,0.9958303209879035,0.004169679012096589,0
2697,0.9964142414785017,0.0035857585214984083,0
2698,0.990559028210953,0.009440971789046973,0
2699,0.9963154214288628,0.0036845785711371753,0
2700,0.9994084193467275,0.0005915806532723003,0
2701,1.0,0.0,0
2702,0.998,0.002,0
2703,0.9937660617534234,0.006233938246576729,0
2704,0.998,0.002,0
2705,0.9989966524364742,0.0010033475635258151,0
2706,0.7704403690163605,0.2295596309836399,1
2707,0.9916390956382553,0.008360904361744697,0
2708,0.9976489674218235,0.002351032578176443,0
2709,0.978,0.022,0
2710,1.0,0.0,0
2711,0.8025137896017991,0.19748621039820075,0
2712,0.9975852417991402,0.002414758200859708,0
2713,0.855832212587571,0.14416778741242905,1
2714,0.9140927265410818,0.0859072734589182,0
2715,0.976,0.024,0
2716,0.9999555555555555,4.4444444444444447e-05,0
2717,0.7905354894359169,0.2094645105640827,1
2718,0.9971605936331522,0.0028394063668480303,0
2719,0.9971152512753332,0.0028847487246668967,0
2720,0.9939177342648444,0.006082265735155783,0
2721,0.9999076693968726,9.233060312732688e-05,0
2722,0.99,0.01,0
2723,0.9986090673598473,0.0013909326401525992,0
2724,0.9951572502489644,0.0048427497510356195,0
2725,0.991985402490327,0.008014597509673012,0
2726,0.9865956238822815,0.013404376117718565,0
2727,0.9630683118626732,0.03693168813732698,0
2728,0.974,0.026,0
2729,0.9974280189084658,0.002571981091534164,0
2730,0.9933581756351139,0.006641824364886132,0
2731,0.68240969831165,0.3175903016883502,0
2732,0.998,0.002,0
2733,0.41857221456800264,0.5814277854319975,1
2734,0.9990940828956554,0.0009059171043447054,0
2735,0.9874892617449664,0.012510738255033557,0
2736,1.0,0.0,0
2737,1.0,0.0,0
2738,0.9775461876832845,0.022453812316715543,0
2739,0.9831798595827661,0.01682014041723392,0
2740,0.777115367945601,0.22288463205439912,0
2741,0.9978391566682739,0.002160843331725912,0
2742,0.996501009371822,0.0034989906281780838,0
2743,0.9968970588235294,0.0031029411764705883,0
2744,0.9955066117309262,0.004493388269073818,0
2745,0.9853499361361223,0.014650063863877759,0
2746,0.982,0.018,0
2747,0.9987214274177706,0.0012785725822294848,0
2748,0.9971820612797802,0.0028179387202201087,0
2749,0.8536154285217418,0.146384571478258,0
2750,0.9983677816013933,0.0016322183986065971,0
2751,0.9838233207831895,0.016176679216810628,0
2752,0.992,0.008,0
2753,0.7485099045680405,0.25149009543195894,0
2754,0.9952871109818113,0.004712889018188657,0
2755,0.9910336807642325,0.008966319235767545,0
2756,0.9832761245190357,0.016723875480964174,0
2757,0.9883110352155434,0.011688964784456588,0
2758,0.9895852988124728,0.01041470118752727,0
2759,0.9978970588235294,0.0021029411764705882,0
2760,0.9980253503028306,0.001974649697169288,0
2761,0.8400339691720177,0.15996603082798225,0
2762,0.9993217694603908,0.000678230539609164,0
2763,0.9933454867623266,0.006654513237673484,0
2764,0.9906212021558829,0.009378797844117234,0
2765,0.998,0.002,0
2766,0.433129040600703,0.5668709593992971,0
2767,0.9960988427070102,0.0039011572929896383,0
2768,0.1476437756346966,0.8523562243653036,1
2769,0.6943620826944291,0.30563791730557055,0
2770,0.9984131500480503,0.0015868499519497178,0
2771,0.9888118824265165,0.011188117573483427,0
2772,0.9939215686274511,0.006078431372549019,0
2773,0.574544832424406,0.42545516757559393,0
2774,0.8488077849070593,0.1511922150929403,0
2775,0.9975705377137846,0.002429462286215674,0
2776,0.9898351369846253,0.010164863015374552,0
2777,0.9768455297288331,0.023154470271167113,0
2778,1.0,0.0,0
2779,0.999108554494204,0.0008914455057959032,0
2780,0.9932335709156083,0.006766429084391738,0
2781,0.9983153471444643,0.0016846528555354361,0
2782,0.958,0.042,0
2783,1.0,0.0,0
2784,0.9972514729871362,0.0027485270128636856,0
2785,0.9865818680074829,0.013418131992517245,0
2786,0.99532623939326,0.004673760606740001,0
2787,0.7593109287184994,0.24068907128150055,0
2788,0.9964525472746651,0.0035474527253348768,0
2789,0.9985918839438142,0.0014081160561857922,0
2790,0.9992740439363097,0.0007259560636903469,0
2791,0.7256780432295036,0.27432195677049687,0
2792,0.9961569471173474,0.003843052882652707,0
2793,0.9959897965807228,0.004010203419277144,0
2794,0.9024481508559641,0.09755184914403583,0
2795,0.9814421022067363,0.018557897793263646,0
2796,0.998,0.002,0
2797,0.9953793209106145,0.004620679089385682,0
2798,0.9953120524369014,0.004687947563098372,0
2799,1.0,0.0,0
2800,0.972,0.028,0
2801,1.0,0.0,0
2802,0.9945026079949905,0.005497392005009318,0
2803,0.9856423247907949,0.014357675209205022,0
2804,0.9991505030020785,0.0008494969979213546,0
2805,0.6673930982333648,0.332606901766636,0
2806,0.9993212580897806,0.0006787419102193906,0
2807,0.7483291878474132,0.2516708121525865,0
2808,0.9844132463405425,0.015586753659457664,0
2809,0.9940734286810353,0.005926571318964789,0
2810,0.9829323085087315,0.017067691491268546,0
2811,0.981038536602281,0.018961463397718814,0
2812,0.837483209526986,0.16251679047301412,0
2813,0.9993503408889622,0.0006496591110377355,0
2814,0.9966116893220388,0.003388310677961033,0
2815,0.7863706127852852,0.2136293872147148,0
2816,0.9876564178180358,0.012343582181964147,0
2817,0.9961950145320987,0.003804985467901426,0
2818,0.9962719668309084,0.0037280331690918243,0
2819,0.8782757383983786,0.12172426160162177,1
2820,0.994557251130349,0.0054427488696510195,0
2821,0.9909840804239621,0.00901591957603768,0
2822,0.9464337546810635,0.05356624531893661,0
2823,0.998,0.002,0
2824,0.9958998953562794,0.004100104643720645,0
2825,0.9807766087580981,0.019223391241901804,0
2826,0.9610398978552017,0.038960102144798205,0
2827,0.879781392391721,0.12021860760827902,0
2828,1.0,0.0,0
2829,0.9999213381555153,7.866184448462929e-05,0
2830,0.8593800466352165,0.14061995336478353,0
2831,0.7897524661229025,0.21024753387709727,0
2832,0.988,0.012,0
2833,0.953,0.047,0
2834,0.9854025567871874,0.014597443212812635,0
2835,0.956,0.044,0
2836,0.9993470794717595,0.0006529205282407282,0
2837,1.0,0.0,0
2838,0.9974895488355149,0.002510451164485007,0
2839,0.9896737752655019,0.010326224734498115,0
2840,0.7888784030726204,0.21112159692738033,1
2841,0.9863255081503939,0.013674491849606214,0
2842,0.9963876358997241,0.0036123641002759285,0
2843,0.9959955994633463,0.0040044005366537865,0
2844,0.8083454545454545,0.19165454545454544,0
2845,0.8200559449691001,0.17994405503089977,0
2846,0.9800514610588787,0.019948538941121047,0
2847,0.9978258512904428,0.0021741487095575285,0
2848,0.958,0.042,0
2849,0.9946090225563908,0.005390977443609022,0
2850,0.9792850933189033,0.020714906681096525,0
2851,1.0,0.0,0
2852,1.0,0.0,0
2853,0.9998997589138434,0.00010024108615657912,0
2854,0.9958363706644683,0.004163629335531727,0
2855,0.9996683836647774,0.00033161633522268237,0
2856,0.994,0.006,0
2857,0.9976780416182017,0.002321958381798315,0
2858,0.9170979313398797,0.0829020686601209,0
2859,0.9940898269212026,0.005910173078797395,0
2860,0.9941565328194711,0.005843467180528792,0
2861,0.6917689348665585,0.30823106513344084,0
2862,0.9932390805640922,0.0067609194359077775,0
2863,0.9984110001650025,0.0015889998349973736,0
2864,0.9991944845091056,0.0008055154908942823,0
2865,0.7394159683101298,0.26058403168987104,0
2866,0.9964353933246065,0.0035646066753936448,0
2867,0.9952713114658481,0.0047286885341515945,0
2868,0.6488829923431227,0.351117007656878,1
2869,0.9993044452445048,0.0006955547554951873,0
2870,0.7101454748885467,0.28985452511145293,0
